acc_mean,acc_std,acc_rms,acc_zc,acc_b01,acc_b15,acc_b5,acc_b15_30,hr_mean,ibi_sdnn,ibi_rmssd,y
13.198990840105502,10.951931064765583,17.151039421057327,0.0,0.0007202164924464941,0.009987348744690558,0.04415822838882487,0.20179406275519932,60000000000.0,1e-09,0.0,1
12.869850940608679,10.675249469286861,16.72106499131096,0.0,0.0023467865904341066,0.016697427818515242,0.04697157613818844,0.1899897652286601,60000000000.0,1e-09,0.0,1
12.5868369169152,9.96088814591971,16.05140978881984,0.0,0.003747384336034431,0.016430503273818644,0.03933724311643816,0.17897102642259186,60000000000.0,1e-09,0.0,1
13.20734776368114,10.570729865451428,16.91668894370345,0.0,0.004913353928336994,0.014366718105122477,0.04629487130935731,0.17706970246984363,60000000000.0,1e-09,0.0,1
13.370776180404082,10.421592778831025,16.952499865606868,0.0,0.0026472166028875532,0.008808805940719087,0.04030710409962558,0.18182572522746368,60000000000.0,1e-09,0.0,1
13.472957023276122,10.464011420571985,17.05919417616138,0.0,0.002269792515753305,0.006921557402059628,0.03720465735838516,0.18596657218588517,60000000000.0,1e-09,0.0,1
12.591130144279406,9.280409375274695,15.641692889975404,0.0,0.001334273522796752,0.004726658651014372,0.024997598682713968,0.18322914213958286,60000000000.0,1e-09,0.0,1
12.147985846334933,8.909952429463582,15.065218631013556,0.0,0.003066694164871166,0.007970651042374065,0.02518316102819024,0.1757991888783122,60000000000.0,1e-09,0.0,1
12.710432344141473,9.608570732652554,15.93360354346021,0.0,0.006517121404547095,0.009895098592730541,0.04454257111233682,0.161366392569247,60000000000.0,1e-09,0.0,1
12.954969644240872,10.13953411499771,16.451182040574647,0.0,0.0056982922837107135,0.01249820032662,0.05247249611501381,0.16396444559886972,60000000000.0,1e-09,0.0,1
13.951923031391688,11.664870368645566,18.185855959174795,0.0,0.0037278998553168007,0.009823765170934222,0.06612083103224779,0.17987597970940666,60000000000.0,1e-09,0.0,1
13.767161605697908,11.353196143299144,17.844601461588283,0.0,0.003005457197047369,0.008607668928410903,0.05740535495009706,0.18482976312931026,60000000000.0,1e-09,0.0,1
13.870538773452209,11.411678504422728,17.961577105903633,0.0,0.0022321850747881984,0.012881808814236782,0.04815863661302585,0.19006938381195798,60000000000.0,1e-09,0.0,1
13.5511319949563,10.307613758917611,17.02586502140613,0.0,0.0022149625530431295,0.01023978835336334,0.037714559168343244,0.17586131201471955,60000000000.0,1e-09,0.0,1
12.839523183059942,9.819676850220894,16.164139599479416,0.0,0.004522567460828111,0.012637389063858579,0.03496839633495728,0.17588637540286312,60000000000.0,1e-09,0.0,1
13.424157422265147,10.66688873402437,17.146151688949875,0.0,0.006474254805314194,0.01514881601144694,0.04989625093838903,0.16892790161034701,60000000000.0,1e-09,0.0,1
13.732806053486211,11.037754472775038,17.618796380055514,0.0,0.005633637466682329,0.010091462150604438,0.057602936893150325,0.1713087331693581,60000000000.0,1e-09,0.0,1
14.095828892384015,11.430924225899158,18.148234646894842,0.0,0.0017871150853227473,0.009000366495789183,0.056238198096843474,0.18079223279861945,60000000000.0,1e-09,0.0,1
13.317376627735284,10.500925718287945,16.959421015027292,0.0,0.003413286333206183,0.0052810872541104465,0.04459281595430741,0.18502045829335662,60000000000.0,1e-09,0.0,1
13.032886867152637,10.196674784627586,16.547758661977955,0.0,0.0031832280908824315,0.005563135342128432,0.031078011670177236,0.1954013370219478,60000000000.0,1e-09,0.0,1
12.980474746857114,9.731574068923145,16.223324520370955,0.0,0.002339035584138655,0.008758619272522097,0.021436893753649877,0.1870322870454217,60000000000.0,1e-09,0.0,1
13.287671346766867,10.881577495127871,17.174718005847996,0.0,0.002325524840554547,0.0210956911229279,0.051287769582377844,0.17640723371886366,60000000000.0,1e-09,0.0,1
13.679463814915389,12.101115701371713,18.263754582707307,0.0,0.00468372859296792,0.018799918866380556,0.07898480105574815,0.17931324503472426,60000000000.0,1e-09,0.0,1
14.22681892380638,12.660068846713909,19.044151854808113,0.0,0.004067880394093757,0.02280461032678907,0.07517705794513686,0.18232866759976146,60000000000.0,1e-09,0.0,1
14.936855724729291,11.907573625723376,19.10235505296627,0.0,0.005500444040575703,0.013700650943423794,0.06319806705337935,0.15924068254587198,60000000000.0,1e-09,0.0,1
15.419354288860129,10.78370174020598,18.816075836516585,0.0,0.005509972368774899,0.01123666392373292,0.03670301735609348,0.14305019922225795,60000000000.0,1e-09,0.0,1
15.86052360475079,10.458299884438624,18.998216902351373,0.0,0.0025313055016558204,0.012293732301992256,0.02981909130029728,0.13393241999126188,60000000000.0,1e-09,0.0,1
16.51683554255337,11.07796280203196,19.887863539375015,0.0,0.0024844170169228707,0.013811775096845431,0.027718570509081924,0.13961069185323274,60000000000.0,1e-09,0.0,1
16.244578717799754,10.418538274070833,19.298504539632976,0.0,0.002189649710551109,0.013009368116702913,0.02449013277229155,0.13089685590524963,60000000000.0,1e-09,0.0,1
16.199560619017642,10.499394498993087,19.304482616058756,0.0,0.002288476256917045,0.009042279473744036,0.03150592471710464,0.1309131018696669,60000000000.0,1e-09,0.0,1
14.849357110597987,9.36220754098675,17.554325296628512,0.0,0.0039302582052803525,0.004908977963312408,0.03949436143813546,0.1176892654267252,60000000000.0,1e-09,0.0,1
15.029372624315947,9.990639598519001,18.04701972759082,0.0,0.004889957768606082,0.004161025316912944,0.048460020530268634,0.12355038872537771,60000000000.0,1e-09,0.0,1
15.140984342947892,10.103001318945712,18.202198837058287,0.0,0.005510558478312569,0.005751265198615069,0.041166761912289254,0.13157109527117686,60000000000.0,1e-09,0.0,1
16.095719751340972,10.914470890244884,19.44731007378352,0.0,0.0005268575521206886,0.005036591636304603,0.04219982473021955,0.14419656491607652,60000000000.0,1e-09,0.0,1
16.061588069710126,10.77939691542628,19.343474588599577,0.0,0.00037853972162754266,0.008089783729148654,0.036573607242491764,0.14355786057689282,60000000000.0,1e-09,0.0,1
16.377273520166007,11.510065591336788,20.01740986861651,0.0,0.0006979783127803188,0.009444674785881318,0.03432083707676211,0.15625403870159918,60000000000.0,1e-09,0.0,1
16.646727448163432,12.03160527209374,20.53954868376734,0.0,0.0008658439270100439,0.010488794313648063,0.030846545560520983,0.16502521248054394,60000000000.0,1e-09,0.0,1
15.725458004769507,11.9323818933034,19.740105548946275,0.0,0.006473573937672136,0.013347217623494435,0.03536843975959003,0.1687936226440756,60000000000.0,1e-09,0.0,1
14.374950821089879,10.934491481436154,18.061071813280723,0.0,0.00891499360579763,0.0092983448987514,0.03957859084160612,0.16736404995540774,60000000000.0,1e-09,0.0,1
12.965304494933388,9.175365736144785,15.883527851834707,0.0,0.003565798605776886,0.00700961279313621,0.04043648882299538,0.14925136234909206,60000000000.0,1e-09,0.0,1
13.234040626667804,9.317610721432262,16.185107378260057,0.0,0.0035361733739151264,0.008183450317134333,0.030755328006032336,0.15617161908784097,60000000000.0,1e-09,0.0,1
13.44917569438263,9.037398406471807,16.20354580940841,0.0,0.002992190554026481,0.008213258055410167,0.028367720577740757,0.14462441161512773,60000000000.0,1e-09,0.0,1
13.789266058313641,9.081523808854223,16.511145723407072,0.0,0.0015435089079823049,0.007629530848405956,0.026571448391655636,0.14261214779030937,60000000000.0,1e-09,0.0,1
13.974789469737065,8.808985836532944,16.519472515007674,0.0,0.0008120333442835739,0.00787316196316362,0.02547710103378065,0.13218049813083055,60000000000.0,1e-09,0.0,1
14.262181989562539,9.24550790523067,16.9967423793677,0.0,0.0003501265272916422,0.006358724045549941,0.02684597781384457,0.1413242394288028,60000000000.0,1e-09,0.0,1
14.462118881312854,9.360853057745793,17.22725899518588,0.0,0.00027786123363047766,0.004640233225895503,0.025080579281316545,0.14579110750783003,60000000000.0,1e-09,0.0,1
14.606403990097673,9.608690203094485,17.48353410846239,0.0,0.000487044624013104,0.005841196049068322,0.028635701796902963,0.14426031630766015,60000000000.0,1e-09,0.0,1
14.537434690859458,9.511761035854832,17.372697124372674,0.0,0.0006498415917187789,0.00655463471452356,0.031791912814040625,0.13811817147813002,60000000000.0,1e-09,0.0,1
14.01180890354214,9.369195902928254,16.855640616662775,0.0,0.0036981767662757447,0.009260459930559295,0.044719486363169435,0.12533430660561298,60000000000.0,1e-09,0.0,1
13.588547842022908,8.821302386646781,16.200740977929467,0.0,0.0024751851618347517,0.007802305500300966,0.04166227225311764,0.12211766823120543,60000000000.0,1e-09,0.0,1
13.618651466280234,8.819917395535088,16.22524608770047,0.0,0.0032842695966998447,0.010919020865259137,0.03707362467027807,0.12211665244949509,60000000000.0,1e-09,0.0,1
14.350501642548721,9.464914898132617,17.190739117407276,0.0,0.001438195376063168,0.008600542130123604,0.02990683282427055,0.13870778323208843,60000000000.0,1e-09,0.0,1
14.596464766628033,10.136146568535963,17.770713292436646,0.0,0.000810224323687588,0.007930103861428613,0.03028168380432686,0.15535361647936316,60000000000.0,1e-09,0.0,1
14.921462484915335,10.497771430175819,18.244266158658064,0.0,0.0006520720483630695,0.008491590511208359,0.03303003616085677,0.15642694793201378,60000000000.0,1e-09,0.0,1
14.770571980990445,10.301645509302988,18.008156397154014,0.0,0.00043635867287959343,0.006590274488903663,0.028538512702685034,0.1608157516317418,60000000000.0,1e-09,0.0,1
14.831369274252566,9.993735791674954,17.884190493367615,0.0,0.0006336928996911964,0.005700202780784228,0.029373162107995475,0.1495736024326852,60000000000.0,1e-09,0.0,1
14.886782726246947,9.65492843825698,17.743560608486618,0.0,0.0008750181289558162,0.003808351347873211,0.027696780374487622,0.14160720718029454,60000000000.0,1e-09,0.0,1
14.822993289833745,9.52227062590614,17.618023950613946,0.0,0.0013152564795686332,0.007783231195234136,0.03012620962778019,0.1318617056488448,60000000000.0,1e-09,0.0,1
14.932830129091483,10.081632852364214,18.017456441296268,0.0,0.000847865528039346,0.007271003525692398,0.03543167726596978,0.14239071191508326,60000000000.0,1e-09,0.0,1
14.206733466341943,10.147990259150326,17.458894067586126,0.0,0.001524754895548229,0.0076932806241949,0.032263168748253884,0.16295376859022556,60000000000.0,1e-09,0.0,1
13.630799309319958,10.20420936264962,17.02717177065337,0.0,0.0020071914018289913,0.008881513988666604,0.02850243874202912,0.1805748493290396,60000000000.0,1e-09,0.0,1
13.287512596322985,9.772480957133329,16.49422247441299,0.0,0.00026497332519578176,0.005091026931567608,0.03082098793999491,0.17673323723806827,60000000000.0,1e-09,0.0,1
13.210250292261563,9.585027011933589,16.321257781939575,0.0,0.0009110243071672554,0.006092862713059704,0.031985083457173845,0.16990812883528117,60000000000.0,1e-09,0.0,1
13.507238365975844,9.867197783967967,16.72743496067158,0.0,0.0008309957423531153,0.00819330819524905,0.0334521352878182,0.16874424392971188,60000000000.0,1e-09,0.0,1
13.183550328270469,9.50385029047546,16.252051242314096,0.0,0.0007694346937069492,0.009719566114249685,0.03198181874215866,0.16417574955631656,60000000000.0,1e-09,0.0,1
13.610201450725253,10.068688270672709,16.92973912974351,0.0,0.0016391238919413885,0.01213327115498463,0.03651096756848425,0.16475195349436336,60000000000.0,1e-09,0.0,1
13.731815651071289,9.836347380588094,16.891314065132292,0.0,0.001669919079005831,0.00978030815917458,0.03369275642211917,0.1590382256305995,60000000000.0,1e-09,0.0,1
14.117412818501197,10.523009296399568,17.607812735233402,0.0,0.0017144542350254694,0.009008879978207623,0.04017906133549304,0.16665163851292492,60000000000.0,1e-09,0.0,1
14.149420864861934,10.235872687776276,17.46365369763392,0.0,0.0011554559312151366,0.00840235548831788,0.03840307462617202,0.16003716819773406,60000000000.0,1e-09,0.0,1
13.832993159337905,10.04305677866773,17.094288203541762,0.0,0.0006554530121435976,0.011347999166628438,0.041470556080476395,0.15565606194948314,60000000000.0,1e-09,0.0,1
13.53323066677537,9.88273799906226,16.75759059705461,0.0,0.0008349747336591011,0.011430614371868241,0.037632166005079175,0.16209651939872627,60000000000.0,1e-09,0.0,1
13.1473206785249,9.475588876130528,16.206135429351004,0.0,0.0002699293697039759,0.007437259543041079,0.0335046081827142,0.16562809629739342,60000000000.0,1e-09,0.0,1
13.272830210756538,9.608289260445941,16.385580377171745,0.0,0.001567257256364064,0.005124212865323867,0.03644064913783343,0.16496141992874586,60000000000.0,1e-09,0.0,1
13.341646220151747,9.20743305575519,16.210377766156096,0.0,0.0014659600358506364,0.0038085981524328227,0.037577657475567953,0.14969983779981938,60000000000.0,1e-09,0.0,1
13.412476560734646,9.345593661311867,16.347313184615924,0.0,0.0014658330917413694,0.005000015829919159,0.03981099609227669,0.14959386374717293,60000000000.0,1e-09,0.0,1
13.268466917324092,9.479144076197816,16.306636278965744,0.0,0.0007144385089569371,0.0035109857907835835,0.040395695541432235,0.1629749824004941,60000000000.0,1e-09,0.0,1
13.21138352357725,9.647944313450365,16.359201816200933,0.0,0.0010855702531779926,0.005699281328392471,0.03579690601633268,0.1735051953770793,60000000000.0,1e-09,0.0,1
13.176810187909656,9.875267448663992,16.466609665960135,0.0,0.001147072061183364,0.004661892065319982,0.04182585054554422,0.17872400232867158,60000000000.0,1e-09,0.0,1
13.20758438210729,9.638149245907812,16.350357980105557,0.0,0.0006421350454542833,0.00590935829884708,0.04010519003798572,0.1672547236860162,60000000000.0,1e-09,0.0,1
13.215740042660478,9.57892163960741,16.322117651633345,0.0,0.0005258807444842013,0.0035525517718136995,0.04709598245427138,0.1581435383552164,60000000000.0,1e-09,0.0,1
13.345751051444234,9.846730392095594,16.58514909556289,0.0,0.0005195379159179685,0.0054358745423978535,0.05022968902990736,0.1582528762155697,60000000000.0,1e-09,0.0,1
13.371792814147362,9.895963863487617,16.63535223048024,0.0,0.0008925153732853686,0.005723433512287145,0.05064151722978761,0.15991709119925032,60000000000.0,1e-09,0.0,1
13.346218183776617,10.270225240737638,16.840399825536018,0.0,0.0006761154093372036,0.0056213111319544035,0.05727676892193181,0.16943793624653264,60000000000.0,1e-09,0.0,1
13.172113455160412,10.014944532815647,16.547014439196037,0.0,0.0010505769958996107,0.005974511895708227,0.051547236744132564,0.17035016739348915,60000000000.0,1e-09,0.0,1
13.334232583145337,10.222850831622583,16.802036712451724,0.0,0.005702249339748661,0.008753974689304235,0.06820959413496651,0.1470179317180835,60000000000.0,1e-09,0.0,1
14.175104350946798,10.504650850263067,17.643165045568043,0.0,0.0072444623237228984,0.0055695836623865964,0.05318322598231308,0.14971360524862815,60000000000.0,1e-09,0.0,1
14.635611270282503,10.770761938604139,18.171693095894017,0.0,0.007053266479820717,0.0031081190991386477,0.02602237543030877,0.1769228186018563,60000000000.0,1e-09,0.0,1
15.111999146641908,11.101852388824597,18.751630453087337,0.0,0.0008928805513487927,0.001283725362966741,0.02489062878662783,0.18551176747521403,60000000000.0,1e-09,0.0,1
14.837210501932999,11.09174600963739,18.52483859575555,0.0,0.0008414005559726635,0.0028963916447184894,0.024096004790662533,0.19071884440612735,60000000000.0,1e-09,0.0,1
15.27867302632414,11.591575125032685,19.178176746015726,0.0,0.0012623073207761746,0.004797646475490674,0.029854098581976518,0.18776300490374404,60000000000.0,1e-09,0.0,1
15.145494783545697,11.274477423316727,18.881203705927742,0.0,0.0014343106572353732,0.005197629307090363,0.03341459832702769,0.1769772849116576,60000000000.0,1e-09,0.0,1
15.096633730352975,11.094594779138582,18.73495084806819,0.0,0.0015620344376914364,0.005364565114267623,0.03389141770497814,0.17229737414005913,60000000000.0,1e-09,0.0,1
14.599804731298606,10.43443252007611,17.94524115712024,0.0,0.0010783723117518888,0.004278330841131999,0.03543198288497767,0.16352806214351487,60000000000.0,1e-09,0.0,1
14.682794637884875,11.120708576533731,18.418865806565023,0.0,0.0012283930076548617,0.007000894321522698,0.035327723734799324,0.17988292625658822,60000000000.0,1e-09,0.0,1
14.805334865557601,11.549464862058569,18.777328858443155,0.0,0.0009375520929822966,0.004276550093795811,0.03328913468276806,0.19479910387519916,60000000000.0,1e-09,0.0,1
15.107317003950413,12.162493597170318,19.394774490432557,0.0,0.0006145489079806473,0.004846062809347306,0.028772212641992187,0.2105495938818253,60000000000.0,1e-09,0.0,1
15.26351950834116,12.452790234836586,19.698908913679638,0.0,0.0009988160686855573,0.0064053222714648235,0.02281453908524397,0.21974938142022973,60000000000.0,1e-09,0.0,1
14.957543551444283,12.201121479816846,19.302732304888814,0.0,0.002282910246450138,0.006957534494620805,0.02638965081217977,0.2153147630287728,60000000000.0,1e-09,0.0,1
14.452571612143686,11.509265913282274,18.475389794095396,0.0,0.002379562375299955,0.006717728001266275,0.02570516126898332,0.20700130120482674,60000000000.0,1e-09,0.0,1
14.204221275549237,11.192168467288365,18.083819757522058,0.0,0.001265400975830214,0.007106350598929333,0.03925784599261736,0.19150322312099952,60000000000.0,1e-09,0.0,1
14.355287347192888,11.278660458923566,18.256025212121198,0.0,0.0010686214674529666,0.005685532336819809,0.039174371577610445,0.191061849496549,60000000000.0,1e-09,0.0,1
14.574523719779481,11.807925210176798,18.757500883751216,0.0,0.0013562431057694664,0.004601054097914022,0.04540482378792141,0.19825972700799824,60000000000.0,1e-09,0.0,1
15.150266246669162,11.47039247345976,19.002643784937515,0.0,0.0019503432859389969,0.01372545220687098,0.04681763167356686,0.16046594405884373,60000000000.0,1e-09,0.0,1
15.049478478646039,10.984168729307873,18.631660289173556,0.0,0.0035599278352761356,0.016716763137484294,0.05300699630372282,0.13736015735244803,60000000000.0,1e-09,0.0,1
15.87856681583647,11.827643280083414,19.799546198391273,0.0,0.0029245797169827254,0.02025121779006833,0.062350872227255175,0.1316729682142763,60000000000.0,1e-09,0.0,1
16.03631280948717,12.453136004618434,20.30379089845884,0.0,0.003000474072652969,0.022936527740905845,0.06646730702280491,0.1394946477248089,60000000000.0,1e-09,0.0,1
16.561303845923863,13.423069478860414,21.317963769658682,0.0,0.0025487426774821035,0.019730521377271465,0.06041679208766628,0.16457407550492598,60000000000.0,1e-09,0.0,1
16.22702333891663,12.502181029304625,20.484648322737815,0.0,0.0030860605837394793,0.018505257715805194,0.05253295872278778,0.15475079926429705,60000000000.0,1e-09,0.0,1
15.091352513817995,11.268508070178964,18.83422933919708,0.0,0.005049643028993149,0.020138828331974938,0.042481551615193666,0.15037323923285076,60000000000.0,1e-09,0.0,1
14.6536505612797,9.901516271172568,17.685290476002507,0.0,0.003200503373831994,0.008180989292980717,0.0450163975990687,0.1298628525292557,60000000000.0,1e-09,0.0,1
14.735486211152384,11.0473001799114,18.41676939970846,0.0,0.004198417414448547,0.008756129852012138,0.06203191144544803,0.14560485584918575,60000000000.0,1e-09,0.0,1
15.895160305514459,12.976554638872386,20.5194320439843,0.0,0.0028428541208856102,0.015520089612198331,0.06324242003649681,0.16934088307404743,60000000000.0,1e-09,0.0,1
16.899296710613303,14.175365481335662,22.057361941411703,0.0,0.0019317454366778578,0.01739809987340948,0.061555129211254105,0.17959592010085157,60000000000.0,1e-09,0.0,1
16.322866399198478,12.90921460238086,20.810665273137893,0.0,0.0038267732445919672,0.0176025677053354,0.048957598854165806,0.16788461525027384,60000000000.0,1e-09,0.0,1
15.706107109398017,11.776567537341357,19.630826357285425,0.0,0.004221043520643473,0.010528590839157536,0.04703717111326662,0.15767792730248006,60000000000.0,1e-09,0.0,1
14.004645471492246,10.326333820868673,17.400093819906594,0.0,0.004587310565954498,0.009671057947502925,0.045986736656966926,0.1536325987859127,60000000000.0,1e-09,0.0,1
13.78989669443675,10.257280702636006,17.186420751145135,0.0,0.004611244029406884,0.01468074724537341,0.04805581006023375,0.14974793774615297,60000000000.0,1e-09,0.0,1
14.405259163449536,11.686486891152343,18.54954089458414,0.0,0.01031297298948031,0.019977574451665592,0.0559393639351728,0.1614516085268533,60000000000.0,1e-09,0.0,1
15.60838734634297,12.828952587654365,20.2040535542773,0.0,0.005370696530068755,0.02358680094438909,0.05786141031988957,0.1660981705196242,60000000000.0,1e-09,0.0,1
16.261292263658216,13.46835507026296,21.114597186682293,0.0,0.0019613624465397946,0.021102205533821736,0.06309351197379028,0.1694777143429687,60000000000.0,1e-09,0.0,1
15.198301976264036,11.779967456090818,19.22904095904708,0.0,0.0022598557501432547,0.018797396290361194,0.05434334549620677,0.1562512923866351,60000000000.0,1e-09,0.0,1
14.976516458283443,11.229545592234949,18.71894065941925,0.0,0.005787579420113014,0.014762938868260604,0.0458243260363118,0.15307374792406991,60000000000.0,1e-09,0.0,1
15.496568043216776,12.514911497492912,19.919001754181807,0.0,0.010680128231110593,0.014296297289130263,0.0551115573974907,0.16650867394181806,60000000000.0,1e-09,0.0,1
16.33958538797532,13.982225843765585,21.505457218321084,0.0,0.004475621936735912,0.027553517975053572,0.05787679367282609,0.178444404416027,60000000000.0,1e-09,0.0,1
16.371772394303466,13.873108708803596,21.459218917505204,0.0,0.0030428748870680446,0.019758363933783003,0.0634430972662849,0.17848992573651928,60000000000.0,1e-09,0.0,1
15.940572589348307,12.697934379009817,20.379877132714174,0.0,0.0016733503319808823,0.018312233912995926,0.05510233162308956,0.16596026562425586,60000000000.0,1e-09,0.0,1
15.492889382274498,11.355452884298721,19.20874622655553,0.0,0.0018603267939733686,0.00775374677776904,0.04796241955100943,0.15415607625821365,60000000000.0,1e-09,0.0,1
15.259364812503609,10.752952805069379,18.667463900798545,0.0,0.0007146486713564375,0.0073679496216930125,0.04302041466568863,0.14847397350425648,60000000000.0,1e-09,0.0,1
15.141528591576444,10.529080114179532,18.44254364558424,0.0,0.0013945725856713558,0.009274053244165695,0.06250726301326144,0.1230059251989101,60000000000.0,1e-09,0.0,1
14.975206956871256,10.482751691129158,18.279630915257314,0.0,0.0009562000838287246,0.009721421106880146,0.06227569773629172,0.1243657779301034,60000000000.0,1e-09,0.0,1
14.650736160100132,10.843531325794185,18.227074412111733,0.0,0.0051786735926061915,0.008444983752619713,0.07547557934086506,0.12612013309477624,60000000000.0,1e-09,0.0,1
13.942604301793132,10.183940695969696,17.265829339914152,0.0,0.005074628670517737,0.0064226945568959404,0.04690211042906705,0.1526846144782899,60000000000.0,1e-09,0.0,1
13.938230234103196,10.379193187941535,17.378202245074778,0.0,0.003238662192812177,0.006773440983841134,0.04750244625290975,0.16068819311795843,60000000000.0,1e-09,0.0,1
14.088380146182768,10.75821590031305,17.726298668351184,0.0,0.0014297619619369985,0.012250450627899642,0.05063555938899534,0.16142702114999977,60000000000.0,1e-09,0.0,1
14.154734026701492,10.906047796748178,17.868922012527918,0.0,0.0016692936929722194,0.016344938740202996,0.046966634401647035,0.1639083337360255,60000000000.0,1e-09,0.0,1
14.468526403176863,11.484274534097098,18.472325728802225,0.0,0.0023590651524109454,0.016699223929155856,0.06944425478450617,0.15204921167634208,60000000000.0,1e-09,0.0,1
14.565312666151277,11.419082187908092,18.507938055172666,0.0,0.00537783119154264,0.010292746909924265,0.06606732422723588,0.1550460495688409,60000000000.0,1e-09,0.0,1
14.869859319809779,11.574226557070588,18.84344545358368,0.0,0.004969203569216981,0.007824819564674674,0.06211763118877956,0.15912555022521205,60000000000.0,1e-09,0.0,1
14.275272260143268,10.72250577960011,17.853725893306656,0.0,0.002802195630676005,0.01160827306061458,0.038350056843124244,0.1676089346861025,60000000000.0,1e-09,0.0,1
14.104119961331277,9.848334619970576,17.202206098371153,0.0,0.002676651681488912,0.009287599755035071,0.04662946084172608,0.137435259977184,60000000000.0,1e-09,0.0,1
13.951818887134584,9.806066398011293,17.053216366480527,0.0,0.0025198087522819825,0.009871409286832965,0.05505294413243748,0.1310309760318964,60000000000.0,1e-09,0.0,1
14.336375712702344,9.878895305231968,17.41046354947903,0.0,0.0021767152790996055,0.009013821441760172,0.04375255918673593,0.1376483913793554,60000000000.0,1e-09,0.0,1
14.274517963272407,10.117754478896266,17.4965944903223,0.0,0.0006165458016779248,0.006068968796483129,0.05235741320853005,0.14210275899982838,60000000000.0,1e-09,0.0,1
13.55657555805704,9.883348953579324,16.77680921330872,0.0,0.00308523274512262,0.007150135968923137,0.0751485259794055,0.12476844384114125,60000000000.0,1e-09,0.0,1
13.46233362534745,10.339447042932234,16.97464555662597,0.0,0.005496498042925259,0.009490993347536853,0.10058957770111036,0.11226985294375456,60000000000.0,1e-09,0.0,1
13.656076476927934,10.989105530893525,17.528515769763306,0.0,0.008287612550239151,0.010867974828816778,0.09917561253888692,0.12680766725884718,60000000000.0,1e-09,0.0,1
14.423938290151172,11.762147062731554,18.611773136912273,0.0,0.0059661024018523474,0.02228163708329019,0.06459360281933635,0.1578266392520658,60000000000.0,1e-09,0.0,1
14.361107172724532,11.790153641391461,18.580880552075996,0.0,0.0039904120337353535,0.02618565676986727,0.04635345214921874,0.1758450261489669,60000000000.0,1e-09,0.0,1
14.262162164102065,11.26441842667375,18.17405821669455,0.0,0.000736560891143756,0.024472975791948806,0.04323725662831636,0.16956395443830777,60000000000.0,1e-09,0.0,1
14.36825091964567,11.08365647914341,18.146461787780808,0.0,0.0009675819208147066,0.018575706121326287,0.04397590077810911,0.16608819546556616,60000000000.0,1e-09,0.0,1
14.714741315042405,11.100559931267867,18.43220124494317,0.0,0.0014522831305359796,0.017577709887376013,0.05398717018568483,0.14872971487504888,60000000000.0,1e-09,0.0,1
15.024466411161063,11.966839886871853,19.207806949107972,0.0,0.0032853423711258377,0.017440857588116983,0.06595083799225689,0.154136082547061,60000000000.0,1e-09,0.0,1
14.799212531473612,11.891644704467046,18.984938907071086,0.0,0.00396570226626177,0.020488092306373697,0.06599821923362897,0.1537044250619138,60000000000.0,1e-09,0.0,1
14.195845150789173,11.737412543218694,18.41979567561533,0.0,0.005197437511697185,0.021581955263912673,0.05379381903736512,0.1743420402212017,60000000000.0,1e-09,0.0,1
14.00775188377155,11.185374288249225,17.925671836312343,0.0,0.0031717565630677747,0.01866128444543639,0.04875848682506778,0.1712051662926009,60000000000.0,1e-09,0.0,1
14.470431717428088,11.311228920592828,18.36674423408193,0.0,0.0027213593113079248,0.020741656000590962,0.04138596039259517,0.16923308916676386,60000000000.0,1e-09,0.0,1
14.636839554311452,11.175930068056719,18.415712991964188,0.0,0.0020372416997271447,0.01768587751523707,0.05625259536715398,0.14978211335588987,60000000000.0,1e-09,0.0,1
14.81529196395892,11.676757162530793,18.86370943867368,0.0,0.0028206984484985373,0.015041432152497838,0.09091053895911705,0.12824721280402088,60000000000.0,1e-09,0.0,1
14.450251939618125,11.303870055865326,18.346314598188883,0.0,0.0015123851307587476,0.018221673850187012,0.07893457717734718,0.13567091448486718,60000000000.0,1e-09,0.0,1
14.531208513510816,11.022367892111774,18.238657154246336,0.0,0.0022799095974531045,0.012773353766955058,0.06744449871231986,0.14203962845120185,60000000000.0,1e-09,0.0,1
14.120559602289953,10.082529985325648,17.350723741868773,0.0,0.0010744214625893088,0.0046979523160962005,0.036440437054522774,0.16224055644517163,60000000000.0,1e-09,0.0,1
14.248964119088429,10.24604372951353,17.550338758943685,0.0,0.0008239670426110212,0.006762749506898341,0.04887213862759426,0.14896556590713275,60000000000.0,1e-09,0.0,1
14.37023847930471,10.31821533538862,17.690938969961493,0.0,0.001152324360210787,0.004290491070932622,0.05108316654467093,0.1495778863353173,60000000000.0,1e-09,0.0,1
14.817301784232829,10.671473614286485,18.260141873602713,0.0,0.0017990752524644506,0.0045441506339552904,0.06642179660893065,0.13574225332001408,60000000000.0,1e-09,0.0,1
14.713018667146498,10.450838857285358,18.046965149294355,0.0,0.0016583833658283117,0.0056468126874494665,0.05591952228176501,0.13964684818263476,60000000000.0,1e-09,0.0,1
14.807823860606046,10.62161136011402,18.223344241680604,0.0,0.001673071775619132,0.007148093135220859,0.06191946332304943,0.13439828655424726,60000000000.0,1e-09,0.0,1
14.610467386703386,10.048846315583484,17.732599062518762,0.0,0.000915799838211346,0.00452765423378154,0.03838542533054565,0.14811444393234915,60000000000.0,1e-09,0.0,1
14.708022742265493,10.09829706851968,17.841007164699963,0.0,0.0008792386713974802,0.0032205005853195895,0.036973178081040455,0.1499434189039335,60000000000.0,1e-09,0.0,1
